0.034091	23.333333
0.034091	23.350000
0.034091	23.366667
0.034091	23.383333
0.034091	23.400000
0.034091	23.416667
0.034091	23.433333
0.034091	23.450000
0.034091	23.466667
0.034091	23.483333
0.034091	23.500000
0.034091	23.516667
0.034091	23.533333
0.030303	23.550000
0.030303	23.566667
0.030303	23.583333
0.030303	23.600000
0.030303	23.616667
0.030303	23.633333
0.030303	23.650000
0.030303	23.666667
0.030303	23.683333
0.030303	23.700000
0.030303	23.716667
0.030303	23.733333
0.030303	23.750000
0.030303	23.766667
0.030303	23.783333
0.030303	23.800000
0.030303	23.816667
0.030303	23.833333
0.030303	23.850000
0.030303	23.866667
0.030303	23.883333
0.030303	23.900000
0.030303	23.916667
0.030303	23.933333
0.030303	23.950000
0.030303	23.966667
0.030303	23.983333
0.030303	24.000000
0.030303	24.016667
0.030303	24.033333
0.030303	24.050000
0.030303	24.066667
0.030303	24.083333
0.030303	24.100000
0.030303	24.116667
0.030303	24.133333
0.030303	24.150000
0.030303	24.166667
0.030303	24.183333
0.030303	24.200000
0.030303	24.216667
0.030303	24.233333
0.030303	24.250000
0.030303	24.266667
0.030303	24.283333
0.030303	24.300000
0.030303	24.316667
0.030303	24.333333
0.030303	24.350000
0.030303	24.366667
0.030303	24.383333
0.030303	24.400000
0.030303	24.416667
0.030303	24.433333
0.030303	24.450000
0.030303	24.466667
0.030303	24.483333
0.030303	24.500000
0.030303	24.516667
0.030303	24.533333
0.030303	24.550000
0.030303	24.566667
0.030303	24.583333
0.030303	24.600000
0.030303	24.616667
0.030303	24.633333
0.030303	24.650000
0.030303	24.666667
0.030303	24.683333
0.030303	24.700000
0.030303	24.716667
0.030303	24.733333
0.030303	24.750000
0.030303	24.766667
0.030303	24.783333
0.030303	24.800000
0.030303	24.816667
0.030303	24.833333
0.030303	24.850000
0.030303	24.866667
0.030303	24.883333
0.030303	24.900000
0.030303	24.916667
0.030303	24.933333
0.030303	24.950000
0.030303	24.966667
0.030303	24.983333
0.030303	25.000000
0.030303	25.016667
0.030303	25.033333
0.030303	25.050000
0.030303	25.066667
0.030303	25.083333
0.030303	25.100000
0.030303	25.116667
0.030303	25.133333
0.030303	25.150000
0.030303	25.166667
0.030303	25.183333
0.030303	25.200000
0.030303	25.216667
0.030303	25.233333
0.030303	25.250000
0.030303	25.266667
0.030303	25.283333
0.030303	25.300000
0.030303	25.316667
0.030303	25.333333
0.030303	25.350000
0.030303	25.366667
0.030303	25.383333
0.030303	25.400000
0.030303	25.416667
0.030303	25.433333
0.030303	25.450000
0.030303	25.466667
0.022727	25.483333
0.022727	25.500000
0.022727	25.516667
0.022727	25.533333
0.022727	25.550000
0.022727	25.566667
0.022727	25.583333
0.022727	25.600000
0.022727	25.616667
0.022727	25.633333
0.022727	25.650000
0.022727	25.666667
0.022727	25.683333
0.022727	25.700000
0.022727	25.716667
0.022727	25.733333
0.022727	25.750000
0.022727	25.766667
0.022727	25.783333
0.022727	25.800000
0.022727	25.816667
0.022727	25.833333
0.022727	25.850000
0.022727	25.866667
0.022727	25.883333
0.022727	25.900000
0.022727	25.916667
0.022727	25.933333
0.022727	25.950000
0.022727	25.966667
0.022727	25.983333
0.022727	26.000000
0.022727	26.016667
0.022727	26.033333
0.022727	26.050000
0.022727	26.066667
0.022727	26.083333
0.022727	26.100000
0.022727	26.116667
0.022727	26.133333
0.022727	26.150000
0.022727	26.166667
0.022727	26.183333
0.022727	26.200000
0.022727	26.216667
0.022727	26.233333
0.022727	26.250000
0.022727	26.266667
0.022727	26.283333
0.022727	26.300000
0.022727	26.316667
0.022727	26.333333
0.022727	26.350000
0.022727	26.366667
0.022727	26.383333
0.022727	26.400000
0.022727	26.416667
0.022727	26.433333
0.022727	26.450000
0.022727	26.466667
0.022727	26.483333
0.022727	26.500000
0.022727	26.516667
0.022727	26.533333
0.022727	26.550000
0.022727	26.566667
0.022727	26.583333
0.022727	26.600000
0.022727	26.616667
0.022727	26.633333
0.022727	26.650000
0.022727	26.666667
0.022727	26.683333
0.022727	26.700000
0.022727	26.716667
0.022727	26.733333
0.022727	26.750000
0.022727	26.766667
0.022727	26.783333
0.022727	26.800000
0.022727	26.816667
0.022727	26.833333
0.022727	26.850000
0.022727	26.866667
0.022727	26.883333
0.022727	26.900000
0.022727	26.916667
0.022727	26.933333
0.022727	26.950000
0.018939	26.966667
0.018939	26.983333
0.018939	27.000000
0.018939	27.016667
0.018939	27.033333
0.018939	27.050000
0.015152	27.066667
0.015152	27.083333
0.015152	27.100000
0.015152	27.116667
0.015152	27.133333
0.015152	27.150000
0.015152	27.166667
0.015152	27.183333
0.015152	27.200000
0.015152	27.216667
0.015152	27.233333
0.015152	27.250000
0.015152	27.266667
0.015152	27.283333
0.015152	27.300000
0.015152	27.316667
0.015152	27.333333
0.015152	27.350000
0.015152	27.366667
0.015152	27.383333
0.015152	27.400000
0.015152	27.416667
0.015152	27.433333
0.015152	27.450000
0.015152	27.466667
0.015152	27.483333
0.015152	27.500000
0.015152	27.516667
0.015152	27.533333
0.015152	27.550000
0.015152	27.566667
0.015152	27.583333
0.015152	27.600000
0.015152	27.616667
0.015152	27.633333
0.015152	27.650000
0.015152	27.666667
0.015152	27.683333
0.015152	27.700000
0.015152	27.716667
0.015152	27.733333
0.015152	27.750000
0.015152	27.766667
0.015152	27.783333
0.015152	27.800000
0.015152	27.816667
0.015152	27.833333
0.015152	27.850000
0.015152	27.866667
0.015152	27.883333
0.015152	27.900000
0.015152	27.916667
0.015152	27.933333
0.015152	27.950000
0.015152	27.966667
0.015152	27.983333
0.015152	28.000000
0.015152	28.016667
0.015152	28.033333
0.015152	28.050000
0.015152	28.066667
0.015152	28.083333
0.015152	28.100000
0.015152	28.116667
0.015152	28.133333
0.015152	28.150000
0.015152	28.166667
0.015152	28.183333
0.015152	28.200000
0.015152	28.216667
0.015152	28.233333
0.015152	28.250000
0.015152	28.266667
0.015152	28.283333
0.015152	28.300000
0.015152	28.316667
0.015152	28.333333
0.015152	28.350000
0.015152	28.366667
0.015152	28.383333
0.015152	28.400000
0.015152	28.416667
0.015152	28.433333
0.015152	28.450000
0.015152	28.466667
0.015152	28.483333
0.015152	28.500000
0.015152	28.516667
0.015152	28.533333
0.015152	28.550000
0.015152	28.566667
0.015152	28.583333
0.015152	28.600000
0.015152	28.616667
0.015152	28.633333
0.015152	28.650000
0.015152	28.666667
0.015152	28.683333
0.015152	28.700000
0.015152	28.716667
0.015152	28.733333
0.015152	28.750000
0.015152	28.766667
0.015152	28.783333
0.015152	28.800000
0.015152	28.816667
0.015152	28.833333
0.015152	28.850000
0.015152	28.866667
0.015152	28.883333
0.015152	28.900000
0.015152	28.916667
0.015152	28.933333
0.015152	28.950000
0.015152	28.966667
0.015152	28.983333
0.015152	29.000000
0.015152	29.016667
0.015152	29.033333
0.015152	29.050000
0.015152	29.066667
0.015152	29.083333
0.015152	29.100000
0.015152	29.116667
0.015152	29.133333
0.015152	29.150000
0.015152	29.166667
0.015152	29.183333
0.015152	29.200000
0.015152	29.216667
0.015152	29.233333
0.015152	29.250000
0.015152	29.266667
0.015152	29.283333
0.015152	29.300000
0.015152	29.316667
0.015152	29.333333
0.015152	29.350000
0.015152	29.366667
0.015152	29.383333
0.015152	29.400000
0.015152	29.416667
0.015152	29.433333
0.015152	29.450000
0.015152	29.466667
0.015152	29.483333
0.015152	29.500000
0.015152	29.516667
0.015152	29.533333
0.015152	29.550000
0.015152	29.566667
0.015152	29.583333
0.015152	29.600000
0.015152	29.616667
0.015152	29.633333
0.015152	29.650000
0.015152	29.666667
0.015152	29.683333
0.015152	29.700000
0.015152	29.716667
0.015152	29.733333
0.015152	29.750000
0.015152	29.766667
0.015152	29.783333
0.015152	29.800000
0.015152	29.816667
0.015152	29.833333
0.015152	29.850000
0.015152	29.866667
0.015152	29.883333
0.015152	29.900000
0.015152	29.916667
0.015152	29.933333
0.015152	29.950000
0.015152	29.966667
0.015152	29.983333
0.015152	30.000000
0.015152	30.016667
0.015152	30.033333
0.015152	30.050000
0.015152	30.066667
0.015152	30.083333
0.015152	30.100000
0.015152	30.116667
0.015152	30.133333
0.015152	30.150000
0.015152	30.166667
0.015152	30.183333
0.015152	30.200000
0.015152	30.216667
0.015152	30.233333
0.015152	30.250000
0.015152	30.266667
0.015152	30.283333
0.015152	30.300000
0.015152	30.316667
0.015152	30.333333
0.015152	30.350000
0.015152	30.366667
0.015152	30.383333
0.015152	30.400000
0.015152	30.416667
0.015152	30.433333
0.015152	30.450000
0.015152	30.466667
0.015152	30.483333
0.015152	30.500000
0.015152	30.516667
0.015152	30.533333
0.015152	30.550000
0.015152	30.566667
0.015152	30.583333
0.015152	30.600000
0.015152	30.616667
0.015152	30.633333
0.015152	30.650000
0.015152	30.666667
0.015152	30.683333
0.015152	30.700000
0.015152	30.716667
0.015152	30.733333
0.015152	30.750000
0.015152	30.766667
0.015152	30.783333
0.015152	30.800000
0.015152	30.816667
0.015152	30.833333
0.015152	30.850000
0.015152	30.866667
0.015152	30.883333
0.015152	30.900000
0.015152	30.916667
0.015152	30.933333
0.015152	30.950000
0.015152	30.966667
0.015152	30.983333
0.015152	31.000000
0.015152	31.016667
0.015152	31.033333
0.015152	31.050000
0.015152	31.066667
0.015152	31.083333
0.015152	31.100000
0.015152	31.116667
0.015152	31.133333
0.015152	31.150000
0.015152	31.166667
0.015152	31.183333
0.015152	31.200000
0.015152	31.216667
0.015152	31.233333
0.015152	31.250000
0.015152	31.266667
0.015152	31.283333
0.015152	31.300000
0.015152	31.316667
0.015152	31.333333
0.015152	31.350000
0.015152	31.366667
0.015152	31.383333
0.015152	31.400000
0.015152	31.416667
0.015152	31.433333
0.015152	31.450000
0.015152	31.466667
0.015152	31.483333
0.015152	31.500000
0.015152	31.516667
0.015152	31.533333
0.015152	31.550000
0.015152	31.566667
0.015152	31.583333
0.015152	31.600000
0.015152	31.616667
0.015152	31.633333
0.015152	31.650000
0.015152	31.666667
0.015152	31.683333
0.015152	31.700000
0.015152	31.716667
0.015152	31.733333
0.015152	31.750000
0.015152	31.766667
0.015152	31.783333
0.015152	31.800000
0.015152	31.816667
0.015152	31.833333
0.015152	31.850000
0.015152	31.866667
0.015152	31.883333
0.015152	31.900000
0.015152	31.916667
0.015152	31.933333
0.015152	31.950000
0.015152	31.966667
0.015152	31.983333
0.015152	32.000000
0.015152	32.016667
0.015152	32.033333
0.015152	32.050000
0.015152	32.066667
0.015152	32.083333
0.015152	32.100000
0.015152	32.116667
0.015152	32.133333
0.015152	32.150000
0.015152	32.166667
0.015152	32.183333
0.015152	32.200000
0.015152	32.216667
0.015152	32.233333
0.015152	32.250000
0.015152	32.266667
0.015152	32.283333
0.015152	32.300000
0.015152	32.316667
0.015152	32.333333
0.015152	32.350000
0.015152	32.366667
0.015152	32.383333
0.015152	32.400000
0.015152	32.416667
0.015152	32.433333
0.015152	32.450000
0.015152	32.466667
0.015152	32.483333
0.015152	32.500000
0.015152	32.516667
0.015152	32.533333
0.015152	32.550000
0.015152	32.566667
0.015152	32.583333
0.015152	32.600000
0.015152	32.616667
0.015152	32.633333
0.015152	32.650000
0.015152	32.666667
0.015152	32.683333
0.015152	32.700000
0.015152	32.716667
0.015152	32.733333
0.015152	32.750000
0.015152	32.766667
0.015152	32.783333
0.015152	32.800000
0.015152	32.816667
0.015152	32.833333
0.015152	32.850000
0.015152	32.866667
0.015152	32.883333
0.015152	32.900000
0.015152	32.916667
0.015152	32.933333
0.015152	32.950000
0.015152	32.966667
0.015152	32.983333
0.015152	33.000000
0.015152	33.016667
0.015152	33.033333
0.015152	33.050000
0.015152	33.066667
0.015152	33.083333
0.015152	33.100000
0.015152	33.116667
0.015152	33.133333
0.015152	33.150000
0.015152	33.166667
0.015152	33.183333
0.015152	33.200000
0.015152	33.216667
0.015152	33.233333
0.015152	33.250000
0.015152	33.266667
0.015152	33.283333
0.015152	33.300000
0.015152	33.316667
0.015152	33.333333
0.015152	33.350000
0.015152	33.366667
0.015152	33.383333
0.015152	33.400000
0.015152	33.416667
0.015152	33.433333
0.015152	33.450000
0.015152	33.466667
0.011364	33.483333
0.011364	33.500000
0.011364	33.516667
0.011364	33.533333
0.011364	33.550000
0.011364	33.566667
0.011364	33.583333
0.011364	33.600000
0.011364	33.616667
0.011364	33.633333
0.011364	33.650000
0.011364	33.666667
0.011364	33.683333
0.011364	33.700000
0.011364	33.716667
0.011364	33.733333
0.011364	33.750000
0.011364	33.766667
0.011364	33.783333
0.011364	33.800000
0.011364	33.816667
0.011364	33.833333
0.011364	33.850000
0.011364	33.866667
0.011364	33.883333
0.011364	33.900000
0.011364	33.916667
0.011364	33.933333
0.011364	33.950000
0.011364	33.966667
0.011364	33.983333
0.011364	34.000000
0.011364	34.016667
0.011364	34.033333
0.011364	34.050000
0.011364	34.066667
0.011364	34.083333
0.011364	34.100000
0.011364	34.116667
0.011364	34.133333
0.011364	34.150000
0.011364	34.166667
0.011364	34.183333
0.011364	34.200000
0.011364	34.216667
0.011364	34.233333
0.011364	34.250000
0.011364	34.266667
0.011364	34.283333
0.011364	34.300000
0.011364	34.316667
0.011364	34.333333
0.011364	34.350000
0.011364	34.366667
0.011364	34.383333
0.011364	34.400000
0.011364	34.416667
0.011364	34.433333
0.011364	34.450000
0.011364	34.466667
0.011364	34.483333
0.011364	34.500000
0.011364	34.516667
0.011364	34.533333
0.011364	34.550000
0.011364	34.566667
0.011364	34.583333
0.011364	34.600000
0.011364	34.616667
0.011364	34.633333
0.011364	34.650000
0.011364	34.666667
0.011364	34.683333
0.011364	34.700000
0.011364	34.716667
0.011364	34.733333
0.011364	34.750000
0.011364	34.766667
0.011364	34.783333
0.011364	34.800000
0.011364	34.816667
0.011364	34.833333
0.011364	34.850000
0.011364	34.866667
0.011364	34.883333
0.011364	34.900000
0.011364	34.916667
0.011364	34.933333
0.011364	34.950000
0.011364	34.966667
0.011364	34.983333
0.011364	35.000000
0.011364	35.016667
0.011364	35.033333
0.011364	35.050000
0.011364	35.066667
0.011364	35.083333
0.011364	35.100000
0.011364	35.116667
0.011364	35.133333
0.011364	35.150000
0.011364	35.166667
0.011364	35.183333
0.011364	35.200000
0.011364	35.216667
0.011364	35.233333
0.011364	35.250000
0.011364	35.266667
0.011364	35.283333
0.011364	35.300000
0.011364	35.316667
0.011364	35.333333
0.011364	35.350000
0.011364	35.366667
0.011364	35.383333
0.011364	35.400000
0.011364	35.416667
0.011364	35.433333
0.011364	35.450000
0.011364	35.466667
0.011364	35.483333
0.011364	35.500000
0.011364	35.516667
0.011364	35.533333
0.011364	35.550000
0.011364	35.566667
0.011364	35.583333
0.011364	35.600000
0.011364	35.616667
0.011364	35.633333
0.011364	35.650000
0.011364	35.666667
0.011364	35.683333
0.011364	35.700000
0.011364	35.716667
0.011364	35.733333
0.011364	35.750000
0.011364	35.766667
0.011364	35.783333
0.011364	35.800000
0.011364	35.816667
0.011364	35.833333
0.011364	35.850000
0.011364	35.866667
0.011364	35.883333
0.011364	35.900000
0.011364	35.916667
0.011364	35.933333
0.011364	35.950000
0.011364	35.966667
0.011364	35.983333
0.011364	36.000000
0.011364	36.016667
0.011364	36.033333
0.011364	36.050000
0.011364	36.066667
0.011364	36.083333
0.011364	36.100000
0.011364	36.116667
0.011364	36.133333
0.011364	36.150000
0.011364	36.166667
0.011364	36.183333
0.011364	36.200000
0.011364	36.216667
0.011364	36.233333
0.011364	36.250000
0.011364	36.266667
0.011364	36.283333
0.011364	36.300000
0.011364	36.316667
0.011364	36.333333
0.011364	36.350000
0.011364	36.366667
0.011364	36.383333
0.011364	36.400000
0.011364	36.416667
0.011364	36.433333
0.011364	36.450000
0.011364	36.466667
0.011364	36.483333
0.011364	36.500000
0.011364	36.516667
0.011364	36.533333
0.011364	36.550000
0.011364	36.566667
0.011364	36.583333
0.011364	36.600000
0.011364	36.616667
0.011364	36.633333
0.011364	36.650000
0.011364	36.666667
0.011364	36.683333
0.011364	36.700000
0.011364	36.716667
0.011364	36.733333
0.011364	36.750000
0.011364	36.766667
0.011364	36.783333
0.011364	36.800000
0.011364	36.816667
0.011364	36.833333
0.011364	36.850000
0.011364	36.866667
0.011364	36.883333
0.011364	36.900000
0.011364	36.916667
0.011364	36.933333
0.011364	36.950000
0.011364	36.966667
0.011364	36.983333
0.011364	37.000000
0.011364	37.016667
0.011364	37.033333
0.011364	37.050000
0.011364	37.066667
0.011364	37.083333
0.011364	37.100000
0.011364	37.116667
0.011364	37.133333
0.011364	37.150000
0.011364	37.166667
0.011364	37.183333
0.011364	37.200000
0.011364	37.216667
0.011364	37.233333
0.011364	37.250000
0.011364	37.266667
0.011364	37.283333
0.011364	37.300000
0.011364	37.316667
0.011364	37.333333
0.011364	37.350000
0.011364	37.366667
0.011364	37.383333
0.011364	37.400000
0.011364	37.416667
0.011364	37.433333
0.011364	37.450000
0.011364	37.466667
0.011364	37.483333
0.011364	37.500000
0.011364	37.516667
0.011364	37.533333
0.011364	37.550000
0.011364	37.566667
0.011364	37.583333
0.011364	37.600000
0.011364	37.616667
0.011364	37.633333
0.011364	37.650000
0.011364	37.666667
0.011364	37.683333
0.011364	37.700000
0.011364	37.716667
0.011364	37.733333
0.011364	37.750000
0.011364	37.766667
0.011364	37.783333
0.011364	37.800000
0.011364	37.816667
0.011364	37.833333
0.011364	37.850000
0.011364	37.866667
0.011364	37.883333
0.011364	37.900000
0.011364	37.916667
0.011364	37.933333
0.011364	37.950000
0.011364	37.966667
0.011364	37.983333
0.011364	38.000000
0.011364	38.016667
0.011364	38.033333
0.011364	38.050000
0.011364	38.066667
0.011364	38.083333
0.011364	38.100000
0.011364	38.116667
0.011364	38.133333
0.011364	38.150000
0.011364	38.166667
0.011364	38.183333
0.011364	38.200000
0.011364	38.216667
0.011364	38.233333
0.011364	38.250000
0.011364	38.266667
0.011364	38.283333
0.011364	38.300000
0.011364	38.316667
0.011364	38.333333
0.011364	38.350000
0.011364	38.366667
0.011364	38.383333
0.011364	38.400000
0.011364	38.416667
0.011364	38.433333
0.011364	38.450000
0.011364	38.466667
0.011364	38.483333
0.011364	38.500000
0.011364	38.516667
0.011364	38.533333
0.011364	38.550000
0.011364	38.566667
0.011364	38.583333
0.011364	38.600000
0.011364	38.616667
0.011364	38.633333
0.011364	38.650000
0.011364	38.666667
0.011364	38.683333
0.011364	38.700000
0.011364	38.716667
0.011364	38.733333
0.011364	38.750000
0.011364	38.766667
0.011364	38.783333
0.011364	38.800000
0.011364	38.816667
0.011364	38.833333
0.011364	38.850000
0.011364	38.866667
0.011364	38.883333
0.011364	38.900000
0.011364	38.916667
0.011364	38.933333
0.011364	38.950000
0.011364	38.966667
0.011364	38.983333
0.011364	39.000000
0.011364	39.016667
0.011364	39.033333
0.007576	39.050000
0.007576	39.066667
0.007576	39.083333
0.007576	39.100000
0.007576	39.116667
0.007576	39.133333
0.007576	39.150000
0.007576	39.166667
0.007576	39.183333
0.007576	39.200000
0.007576	39.216667
0.007576	39.233333
0.007576	39.250000
0.007576	39.266667
0.007576	39.283333
0.007576	39.300000
0.007576	39.316667
0.007576	39.333333
0.007576	39.350000
0.007576	39.366667
0.007576	39.383333
0.007576	39.400000
0.007576	39.416667
0.007576	39.433333
0.007576	39.450000
0.007576	39.466667
0.007576	39.483333
0.007576	39.500000
0.007576	39.516667
0.007576	39.533333
0.007576	39.550000
0.007576	39.566667
0.007576	39.583333
0.007576	39.600000
0.007576	39.616667
0.007576	39.633333
0.007576	39.650000
0.007576	39.666667
0.007576	39.683333
0.007576	39.700000
0.007576	39.716667
0.007576	39.733333
0.007576	39.750000
0.007576	39.766667
0.007576	39.783333
0.007576	39.800000
0.007576	39.816667
0.007576	39.833333
0.007576	39.850000
0.007576	39.866667
0.007576	39.883333
0.007576	39.900000
0.007576	39.916667
0.007576	39.933333
0.007576	39.950000
0.007576	39.966667
0.007576	39.983333
0.007576	40.000000
0.007576	40.016667
0.007576	40.033333
0.007576	40.050000
0.007576	40.066667
0.007576	40.083333
0.007576	40.100000
0.007576	40.116667
0.007576	40.133333
0.007576	40.150000
0.007576	40.166667
0.007576	40.183333
0.007576	40.200000
0.007576	40.216667
0.007576	40.233333
0.007576	40.250000
0.007576	40.266667
0.007576	40.283333
0.007576	40.300000
0.007576	40.316667
0.007576	40.333333
0.007576	40.350000
0.007576	40.366667
0.007576	40.383333
0.007576	40.400000
0.007576	40.416667
0.007576	40.433333
0.007576	40.450000
0.007576	40.466667
0.007576	40.483333
0.007576	40.500000
0.007576	40.516667
0.007576	40.533333
0.007576	40.550000
0.007576	40.566667
0.007576	40.583333
0.007576	40.600000
0.007576	40.616667
0.007576	40.633333
0.007576	40.650000
0.007576	40.666667
0.007576	40.683333
0.007576	40.700000
0.007576	40.716667
0.007576	40.733333
0.007576	40.750000
0.007576	40.766667
0.007576	40.783333
0.007576	40.800000
0.007576	40.816667
0.007576	40.833333
0.007576	40.850000
0.007576	40.866667
0.007576	40.883333
0.007576	40.900000
0.007576	40.916667
0.007576	40.933333
0.007576	40.950000
0.007576	40.966667
0.007576	40.983333
0.007576	41.000000
0.007576	41.016667
0.007576	41.033333
0.007576	41.050000
0.007576	41.066667
0.007576	41.083333
0.007576	41.100000
0.007576	41.116667
0.007576	41.133333
0.007576	41.150000
0.007576	41.166667
0.007576	41.183333
0.007576	41.200000
0.007576	41.216667
0.007576	41.233333
0.007576	41.250000
0.007576	41.266667
0.007576	41.283333
0.007576	41.300000
0.007576	41.316667
0.007576	41.333333
0.007576	41.350000
0.007576	41.366667
0.007576	41.383333
0.007576	41.400000
0.007576	41.416667
0.007576	41.433333
0.007576	41.450000
0.007576	41.466667
0.007576	41.483333
0.007576	41.500000
0.007576	41.516667
0.007576	41.533333
0.007576	41.550000
0.007576	41.566667
0.007576	41.583333
0.007576	41.600000
0.007576	41.616667
0.007576	41.633333
0.007576	41.650000
0.007576	41.666667
0.007576	41.683333
0.007576	41.700000
0.007576	41.716667
0.007576	41.733333
0.007576	41.750000
0.007576	41.766667
0.007576	41.783333
0.007576	41.800000
0.007576	41.816667
0.007576	41.833333
0.007576	41.850000
0.007576	41.866667
0.007576	41.883333
0.007576	41.900000
0.007576	41.916667
0.007576	41.933333
0.007576	41.950000
0.007576	41.966667
0.007576	41.983333
0.007576	42.000000
0.007576	42.016667
0.007576	42.033333
0.007576	42.050000
0.007576	42.066667
0.007576	42.083333
0.007576	42.100000
0.007576	42.116667
0.007576	42.133333
0.007576	42.150000
0.007576	42.166667
0.007576	42.183333
0.007576	42.200000
0.007576	42.216667
0.007576	42.233333
0.007576	42.250000
0.007576	42.266667
0.007576	42.283333
0.007576	42.300000
0.007576	42.316667
0.007576	42.333333
0.007576	42.350000
0.007576	42.366667
0.007576	42.383333
0.007576	42.400000
0.007576	42.416667
0.007576	42.433333
0.007576	42.450000
0.007576	42.466667
0.007576	42.483333
0.007576	42.500000
0.007576	42.516667
0.007576	42.533333
0.007576	42.550000
0.007576	42.566667
0.007576	42.583333
0.007576	42.600000
0.007576	42.616667
0.007576	42.633333
0.007576	42.650000
0.007576	42.666667
0.007576	42.683333
0.007576	42.700000
0.007576	42.716667
0.007576	42.733333
0.007576	42.750000
0.007576	42.766667
0.007576	42.783333
0.007576	42.800000
0.007576	42.816667
0.007576	42.833333
0.007576	42.850000
0.007576	42.866667
0.007576	42.883333
0.007576	42.900000
0.007576	42.916667
0.007576	42.933333
0.007576	42.950000
0.007576	42.966667
0.007576	42.983333
0.007576	43.000000
0.007576	43.016667
0.007576	43.033333
0.007576	43.050000
0.007576	43.066667
0.007576	43.083333
0.007576	43.100000
0.007576	43.116667
0.007576	43.133333
0.007576	43.150000
0.007576	43.166667
0.007576	43.183333
0.007576	43.200000
0.007576	43.216667
0.007576	43.233333
0.007576	43.250000
0.007576	43.266667
0.007576	43.283333
0.007576	43.300000
0.007576	43.316667
0.007576	43.333333
0.007576	43.350000
0.007576	43.366667
0.007576	43.383333
0.007576	43.400000
0.007576	43.416667
0.007576	43.433333
0.007576	43.450000
0.007576	43.466667
0.007576	43.483333
0.007576	43.500000
0.007576	43.516667
0.007576	43.533333
0.007576	43.550000
0.007576	43.566667
0.007576	43.583333
0.007576	43.600000
0.007576	43.616667
0.007576	43.633333
0.007576	43.650000
0.007576	43.666667
0.007576	43.683333
0.007576	43.700000
0.007576	43.716667
0.007576	43.733333
0.007576	43.750000
0.007576	43.766667
0.007576	43.783333
0.007576	43.800000
0.007576	43.816667
0.007576	43.833333
0.007576	43.850000
0.007576	43.866667
0.007576	43.883333
0.007576	43.900000
0.007576	43.916667
0.007576	43.933333
0.007576	43.950000
0.007576	43.966667
0.007576	43.983333
0.007576	44.000000
0.007576	44.016667
0.007576	44.033333
0.007576	44.050000
0.007576	44.066667
0.007576	44.083333
0.007576	44.100000
0.007576	44.116667
0.007576	44.133333
0.007576	44.150000
0.007576	44.166667
0.007576	44.183333
0.007576	44.200000
0.007576	44.216667
0.007576	44.233333
0.007576	44.250000
0.007576	44.266667
0.007576	44.283333
0.007576	44.300000
0.007576	44.316667
0.007576	44.333333
0.007576	44.350000
0.007576	44.366667
0.007576	44.383333
0.007576	44.400000
0.007576	44.416667
0.007576	44.433333
0.007576	44.450000
0.007576	44.466667
0.007576	44.483333
0.007576	44.500000
0.007576	44.516667
0.007576	44.533333
0.007576	44.550000
0.007576	44.566667
0.007576	44.583333
0.007576	44.600000
0.007576	44.616667
0.007576	44.633333
0.007576	44.650000
0.007576	44.666667
0.007576	44.683333
0.007576	44.700000
0.007576	44.716667
0.007576	44.733333
0.007576	44.750000
0.007576	44.766667
0.007576	44.783333
0.007576	44.800000
0.007576	44.816667
0.007576	44.833333
0.007576	44.850000
0.007576	44.866667
0.007576	44.883333
0.007576	44.900000
0.007576	44.916667
0.007576	44.933333
0.007576	44.950000
0.007576	44.966667
0.007576	44.983333
0.007576	45.000000
0.007576	45.016667
0.007576	45.033333
0.007576	45.050000
0.007576	45.066667
0.007576	45.083333
0.007576	45.100000
0.007576	45.116667
0.007576	45.133333
0.007576	45.150000
0.007576	45.166667
0.007576	45.183333
0.007576	45.200000
0.007576	45.216667
0.007576	45.233333
0.007576	45.250000
0.007576	45.266667
0.007576	45.283333
0.007576	45.300000
0.007576	45.316667
0.007576	45.333333
0.007576	45.350000
0.007576	45.366667
0.007576	45.383333
0.007576	45.400000
0.007576	45.416667
0.007576	45.433333
0.007576	45.450000
0.007576	45.466667
0.007576	45.483333
0.007576	45.500000
0.007576	45.516667
0.007576	45.533333
0.007576	45.550000
0.007576	45.566667
0.007576	45.583333
0.007576	45.600000
0.007576	45.616667
0.007576	45.633333
0.007576	45.650000
0.007576	45.666667
0.007576	45.683333
0.007576	45.700000
0.007576	45.716667
0.007576	45.733333
0.007576	45.750000
0.007576	45.766667
0.007576	45.783333
0.007576	45.800000
0.007576	45.816667
0.007576	45.833333
0.007576	45.850000
0.007576	45.866667
0.007576	45.883333
0.007576	45.900000
0.007576	45.916667
0.007576	45.933333
0.007576	45.950000
0.007576	45.966667
0.007576	45.983333
0.007576	46.000000
0.007576	46.016667
0.007576	46.033333
0.007576	46.050000
0.007576	46.066667
0.007576	46.083333
0.007576	46.100000
0.007576	46.116667
0.007576	46.133333
0.007576	46.150000
0.007576	46.166667
0.007576	46.183333
0.007576	46.200000
0.007576	46.216667
0.007576	46.233333
0.007576	46.250000
0.007576	46.266667
0.007576	46.283333
0.007576	46.300000
0.007576	46.316667
0.007576	46.333333
0.007576	46.350000
0.007576	46.366667
0.007576	46.383333
0.007576	46.400000
0.007576	46.416667
0.007576	46.433333
0.007576	46.450000
0.007576	46.466667
0.007576	46.483333
0.007576	46.500000
0.007576	46.516667
0.007576	46.533333
0.007576	46.550000
0.007576	46.566667
0.007576	46.583333
0.007576	46.600000
0.007576	46.616667
0.007576	46.633333
0.007576	46.650000
