4.433333	0.338462
4.450000	0.338462
4.466667	0.338462
4.483333	0.323077
4.500000	0.323077
4.516667	0.292308
4.533333	0.292308
4.550000	0.292308
4.566667	0.292308
4.583333	0.276923
4.600000	0.276923
4.616667	0.261538
4.633333	0.261538
4.650000	0.261538
4.666667	0.261538
4.683333	0.261538
4.700000	0.246154
4.716667	0.246154
4.733333	0.246154
4.750000	0.246154
4.766667	0.246154
4.783333	0.246154
4.800000	0.246154
4.816667	0.246154
4.833333	0.246154
4.850000	0.246154
4.866667	0.246154
4.883333	0.246154
4.900000	0.246154
4.916667	0.230769
4.933333	0.230769
4.950000	0.230769
4.966667	0.230769
4.983333	0.215385
5.000000	0.215385
5.016667	0.215385
5.033333	0.215385
5.050000	0.215385
5.066667	0.215385
5.083333	0.215385
5.100000	0.215385
5.116667	0.215385
5.133333	0.215385
5.150000	0.215385
5.166667	0.215385
5.183333	0.215385
5.200000	0.215385
5.216667	0.200000
5.233333	0.200000
5.250000	0.200000
5.266667	0.200000
5.283333	0.200000
5.300000	0.200000
5.316667	0.200000
5.333333	0.200000
5.350000	0.200000
5.366667	0.200000
5.383333	0.200000
5.400000	0.200000
5.416667	0.200000
5.433333	0.200000
5.450000	0.200000
5.466667	0.200000
5.483333	0.200000
5.500000	0.200000
5.516667	0.200000
5.533333	0.200000
5.550000	0.200000
5.566667	0.200000
5.583333	0.200000
5.600000	0.200000
5.616667	0.200000
5.633333	0.200000
5.650000	0.200000
5.666667	0.200000
5.683333	0.200000
5.700000	0.200000
5.716667	0.200000
5.733333	0.200000
5.750000	0.200000
5.766667	0.200000
5.783333	0.200000
5.800000	0.200000
5.816667	0.200000
5.833333	0.200000
5.850000	0.200000
5.866667	0.200000
5.883333	0.200000
5.900000	0.200000
5.916667	0.200000
5.933333	0.200000
5.950000	0.200000
5.966667	0.200000
5.983333	0.200000
6.000000	0.200000
6.016667	0.200000
6.033333	0.200000
6.050000	0.200000
6.066667	0.200000
6.083333	0.200000
6.100000	0.200000
6.116667	0.200000
6.133333	0.200000
6.150000	0.184615
6.166667	0.184615
6.183333	0.184615
6.200000	0.169231
6.216667	0.169231
6.233333	0.169231
6.250000	0.169231
6.266667	0.169231
6.283333	0.169231
6.300000	0.169231
6.316667	0.169231
6.333333	0.169231
6.350000	0.169231
6.366667	0.169231
6.383333	0.169231
6.400000	0.169231
6.416667	0.169231
6.433333	0.169231
6.450000	0.169231
6.466667	0.153846
6.483333	0.153846
6.500000	0.153846
6.516667	0.153846
6.533333	0.153846
6.550000	0.153846
6.566667	0.153846
6.583333	0.153846
6.600000	0.153846
6.616667	0.153846
6.633333	0.153846
6.650000	0.153846
6.666667	0.153846
6.683333	0.153846
6.700000	0.153846
6.716667	0.153846
6.733333	0.153846
6.750000	0.153846
6.766667	0.153846
6.783333	0.153846
6.800000	0.153846
6.816667	0.153846
6.833333	0.153846
6.850000	0.153846
6.866667	0.153846
6.883333	0.153846
6.900000	0.153846
6.916667	0.153846
6.933333	0.153846
6.950000	0.153846
6.966667	0.153846
6.983333	0.153846
7.000000	0.153846
7.016667	0.153846
7.033333	0.153846
7.050000	0.138462
7.066667	0.138462
7.083333	0.138462
7.100000	0.138462
7.116667	0.138462
7.133333	0.138462
7.150000	0.138462
7.166667	0.138462
7.183333	0.138462
7.200000	0.138462
7.216667	0.138462
7.233333	0.138462
7.250000	0.138462
7.266667	0.138462
7.283333	0.138462
7.300000	0.138462
7.316667	0.138462
7.333333	0.138462
7.350000	0.138462
7.366667	0.138462
7.383333	0.138462
7.400000	0.138462
7.416667	0.138462
7.433333	0.138462
7.450000	0.138462
7.466667	0.138462
7.483333	0.138462
7.500000	0.138462
7.516667	0.138462
7.533333	0.138462
7.550000	0.138462
7.566667	0.138462
7.583333	0.138462
7.600000	0.138462
7.616667	0.138462
7.633333	0.138462
7.650000	0.138462
7.666667	0.138462
7.683333	0.138462
7.700000	0.138462
7.716667	0.138462
7.733333	0.138462
7.750000	0.138462
7.766667	0.138462
7.783333	0.138462
7.800000	0.138462
7.816667	0.138462
7.833333	0.138462
7.850000	0.138462
7.866667	0.138462
7.883333	0.138462
7.900000	0.138462
7.916667	0.138462
7.933333	0.138462
7.950000	0.138462
7.966667	0.138462
7.983333	0.138462
8.000000	0.138462
8.016667	0.138462
8.033333	0.138462
8.050000	0.138462
8.066667	0.138462
8.083333	0.138462
8.100000	0.138462
8.116667	0.138462
8.133333	0.138462
8.150000	0.138462
8.166667	0.138462
8.183333	0.138462
8.200000	0.138462
8.216667	0.138462
8.233333	0.138462
8.250000	0.138462
8.266667	0.138462
8.283333	0.138462
8.300000	0.138462
8.316667	0.138462
8.333333	0.138462
8.350000	0.138462
8.366667	0.138462
8.383333	0.138462
8.400000	0.138462
8.416667	0.138462
8.433333	0.138462
8.450000	0.138462
8.466667	0.138462
8.483333	0.138462
8.500000	0.138462
8.516667	0.138462
8.533333	0.138462
8.550000	0.138462
8.566667	0.138462
8.583333	0.138462
8.600000	0.138462
8.616667	0.138462
8.633333	0.138462
8.650000	0.138462
8.666667	0.138462
8.683333	0.138462
8.700000	0.138462
8.716667	0.138462
8.733333	0.138462
8.750000	0.138462
8.766667	0.138462
8.783333	0.138462
8.800000	0.138462
8.816667	0.138462
8.833333	0.138462
8.850000	0.138462
8.866667	0.138462
8.883333	0.138462
8.900000	0.138462
8.916667	0.138462
8.933333	0.138462
8.950000	0.123077
8.966667	0.123077
8.983333	0.123077
9.000000	0.123077
9.016667	0.123077
9.033333	0.123077
9.050000	0.123077
9.066667	0.123077
9.083333	0.123077
9.100000	0.123077
9.116667	0.123077
9.133333	0.123077
9.150000	0.123077
9.166667	0.123077
9.183333	0.123077
9.200000	0.123077
9.216667	0.123077
9.233333	0.123077
9.250000	0.123077
9.266667	0.123077
9.283333	0.123077
9.300000	0.123077
9.316667	0.123077
9.333333	0.123077
9.350000	0.123077
9.366667	0.123077
9.383333	0.123077
9.400000	0.123077
9.416667	0.123077
9.433333	0.123077
9.450000	0.123077
9.466667	0.123077
9.483333	0.123077
9.500000	0.123077
9.516667	0.123077
9.533333	0.123077
9.550000	0.123077
9.566667	0.123077
9.583333	0.123077
9.600000	0.123077
9.616667	0.123077
9.633333	0.123077
9.650000	0.123077
9.666667	0.123077
9.683333	0.107692
9.700000	0.107692
9.716667	0.107692
9.733333	0.107692
9.750000	0.107692
9.766667	0.107692
9.783333	0.107692
9.800000	0.107692
9.816667	0.107692
9.833333	0.107692
9.850000	0.107692
9.866667	0.107692
9.883333	0.107692
9.900000	0.107692
9.916667	0.107692
9.933333	0.107692
9.950000	0.107692
9.966667	0.107692
9.983333	0.107692
10.000000	0.107692
10.016667	0.107692
10.033333	0.107692
10.050000	0.107692
10.066667	0.107692
10.083333	0.107692
10.100000	0.107692
10.116667	0.107692
10.133333	0.107692
10.150000	0.107692
10.166667	0.107692
10.183333	0.107692
10.200000	0.107692
10.216667	0.107692
10.233333	0.107692
10.250000	0.107692
10.266667	0.107692
10.283333	0.107692
10.300000	0.107692
10.316667	0.107692
10.333333	0.107692
10.350000	0.092308
10.366667	0.092308
10.383333	0.092308
10.400000	0.092308
10.416667	0.092308
10.433333	0.092308
10.450000	0.092308
10.466667	0.092308
10.483333	0.092308
10.500000	0.092308
10.516667	0.092308
10.533333	0.092308
10.550000	0.092308
10.566667	0.092308
10.583333	0.092308
10.600000	0.092308
10.616667	0.092308
10.633333	0.092308
10.650000	0.092308
10.666667	0.092308
10.683333	0.092308
10.700000	0.092308
10.716667	0.092308
10.733333	0.092308
10.750000	0.092308
10.766667	0.092308
10.783333	0.092308
10.800000	0.092308
10.816667	0.092308
10.833333	0.092308
10.850000	0.092308
10.866667	0.092308
10.883333	0.092308
10.900000	0.092308
10.916667	0.092308
10.933333	0.092308
10.950000	0.092308
10.966667	0.092308
10.983333	0.092308
11.000000	0.092308
11.016667	0.092308
11.033333	0.092308
11.050000	0.092308
11.066667	0.092308
11.083333	0.092308
11.100000	0.092308
11.116667	0.092308
11.133333	0.092308
11.150000	0.092308
11.166667	0.092308
11.183333	0.092308
11.200000	0.092308
11.216667	0.092308
11.233333	0.092308
11.250000	0.092308
11.266667	0.092308
11.283333	0.092308
11.300000	0.092308
11.316667	0.092308
11.333333	0.092308
11.350000	0.092308
11.366667	0.092308
11.383333	0.092308
11.400000	0.092308
11.416667	0.092308
11.433333	0.092308
11.450000	0.092308
11.466667	0.092308
11.483333	0.092308
11.500000	0.092308
11.516667	0.092308
11.533333	0.092308
11.550000	0.092308
11.566667	0.092308
11.583333	0.092308
11.600000	0.092308
11.616667	0.092308
11.633333	0.092308
11.650000	0.092308
11.666667	0.092308
11.683333	0.092308
11.700000	0.092308
11.716667	0.092308
11.733333	0.092308
11.750000	0.092308
11.766667	0.092308
11.783333	0.092308
11.800000	0.092308
11.816667	0.092308
11.833333	0.092308
11.850000	0.092308
11.866667	0.092308
11.883333	0.092308
11.900000	0.092308
11.916667	0.092308
11.933333	0.092308
11.950000	0.092308
11.966667	0.092308
11.983333	0.092308
12.000000	0.092308
12.016667	0.092308
12.033333	0.092308
12.050000	0.092308
12.066667	0.092308
12.083333	0.092308
12.100000	0.092308
12.116667	0.092308
12.133333	0.092308
12.150000	0.092308
12.166667	0.092308
12.183333	0.092308
12.200000	0.092308
12.216667	0.092308
12.233333	0.092308
12.250000	0.092308
12.266667	0.092308
12.283333	0.092308
12.300000	0.092308
12.316667	0.092308
12.333333	0.076923
12.350000	0.076923
12.366667	0.076923
12.383333	0.076923
12.400000	0.076923
12.416667	0.076923
12.433333	0.076923
12.450000	0.076923
12.466667	0.076923
12.483333	0.076923
12.500000	0.061538
12.516667	0.061538
12.533333	0.061538
12.550000	0.061538
12.566667	0.061538
12.583333	0.061538
12.600000	0.061538
12.616667	0.061538
12.633333	0.061538
12.650000	0.061538
12.666667	0.061538
12.683333	0.061538
12.700000	0.061538
12.716667	0.061538
12.733333	0.061538
12.750000	0.061538
12.766667	0.061538
12.783333	0.061538
12.800000	0.061538
12.816667	0.061538
12.833333	0.061538
12.850000	0.061538
12.866667	0.061538
12.883333	0.061538
12.900000	0.061538
12.916667	0.061538
12.933333	0.061538
12.950000	0.061538
12.966667	0.061538
12.983333	0.061538
13.000000	0.061538
13.016667	0.061538
13.033333	0.061538
13.050000	0.061538
13.066667	0.061538
13.083333	0.061538
13.100000	0.061538
13.116667	0.061538
13.133333	0.061538
13.150000	0.061538
13.166667	0.061538
13.183333	0.061538
13.200000	0.061538
13.216667	0.061538
13.233333	0.061538
13.250000	0.061538
13.266667	0.061538
13.283333	0.061538
13.300000	0.061538
13.316667	0.061538
13.333333	0.061538
13.350000	0.061538
13.366667	0.061538
13.383333	0.061538
13.400000	0.061538
13.416667	0.061538
13.433333	0.061538
13.450000	0.061538
13.466667	0.061538
13.483333	0.061538
13.500000	0.061538
13.516667	0.061538
13.533333	0.061538
13.550000	0.061538
13.566667	0.061538
13.583333	0.061538
13.600000	0.061538
13.616667	0.061538
13.633333	0.061538
13.650000	0.061538
13.666667	0.061538
13.683333	0.061538
13.700000	0.061538
13.716667	0.061538
13.733333	0.061538
13.750000	0.046154
13.766667	0.046154
13.783333	0.046154
13.800000	0.046154
13.816667	0.046154
13.833333	0.046154
13.850000	0.046154
13.866667	0.046154
13.883333	0.046154
13.900000	0.046154
13.916667	0.046154
13.933333	0.046154
13.950000	0.046154
13.966667	0.046154
13.983333	0.046154
14.000000	0.046154
14.016667	0.046154
14.033333	0.046154
14.050000	0.046154
14.066667	0.046154
14.083333	0.046154
14.100000	0.046154
14.116667	0.046154
14.133333	0.046154
14.150000	0.046154
14.166667	0.046154
14.183333	0.046154
14.200000	0.046154
14.216667	0.046154
14.233333	0.046154
14.250000	0.046154
14.266667	0.046154
14.283333	0.030769
14.300000	0.030769
14.316667	0.030769
14.333333	0.030769
14.350000	0.030769
14.366667	0.030769
14.383333	0.030769
14.400000	0.030769
14.416667	0.030769
14.433333	0.030769
14.450000	0.030769
14.466667	0.030769
14.483333	0.030769
14.500000	0.030769
14.516667	0.030769
14.533333	0.030769
14.550000	0.030769
14.566667	0.030769
14.583333	0.030769
14.600000	0.030769
14.616667	0.030769
14.633333	0.030769
14.650000	0.030769
14.666667	0.030769
14.683333	0.030769
14.700000	0.030769
14.716667	0.030769
14.733333	0.030769
14.750000	0.030769
14.766667	0.030769
14.783333	0.030769
14.800000	0.030769
14.816667	0.030769
14.833333	0.030769
14.850000	0.030769
14.866667	0.030769
14.883333	0.030769
14.900000	0.030769
14.916667	0.030769
14.933333	0.030769
14.950000	0.030769
14.966667	0.030769
14.983333	0.030769
15.000000	0.030769
15.016667	0.030769
15.033333	0.030769
15.050000	0.030769
15.066667	0.030769
15.083333	0.030769
15.100000	0.030769
15.116667	0.030769
15.133333	0.030769
15.150000	0.030769
15.166667	0.030769
15.183333	0.030769
15.200000	0.030769
15.216667	0.030769
15.233333	0.030769
15.250000	0.030769
15.266667	0.030769
15.283333	0.030769
15.300000	0.030769
15.316667	0.030769
15.333333	0.030769
15.350000	0.030769
15.366667	0.030769
15.383333	0.030769
15.400000	0.030769
15.416667	0.030769
15.433333	0.030769
15.450000	0.030769
15.466667	0.030769
15.483333	0.030769
15.500000	0.030769
15.516667	0.030769
15.533333	0.030769
15.550000	0.030769
15.566667	0.030769
15.583333	0.030769
15.600000	0.030769
15.616667	0.030769
15.633333	0.030769
15.650000	0.030769
15.666667	0.030769
15.683333	0.030769
15.700000	0.030769
15.716667	0.030769
15.733333	0.030769
15.750000	0.030769
15.766667	0.030769
15.783333	0.030769
15.800000	0.030769
15.816667	0.030769
15.833333	0.030769
15.850000	0.030769
15.866667	0.030769
15.883333	0.030769
15.900000	0.030769
15.916667	0.030769
15.933333	0.030769
15.950000	0.030769
15.966667	0.030769
15.983333	0.030769
16.000000	0.030769
16.016667	0.030769
16.033333	0.030769
16.050000	0.030769
16.066667	0.030769
16.083333	0.030769
16.100000	0.030769
16.116667	0.030769
16.133333	0.030769
16.150000	0.030769
16.166667	0.030769
16.183333	0.030769
16.200000	0.030769
16.216667	0.030769
16.233333	0.030769
16.250000	0.030769
16.266667	0.030769
16.283333	0.030769
16.300000	0.030769
16.316667	0.030769
16.333333	0.030769
16.350000	0.030769
16.366667	0.030769
16.383333	0.030769
16.400000	0.030769
16.416667	0.030769
16.433333	0.030769
16.450000	0.030769
16.466667	0.030769
16.483333	0.030769
16.500000	0.030769
16.516667	0.030769
16.533333	0.030769
16.550000	0.030769
16.566667	0.030769
16.583333	0.030769
16.600000	0.030769
16.616667	0.030769
16.633333	0.030769
16.650000	0.030769
16.666667	0.030769
16.683333	0.030769
16.700000	0.030769
16.716667	0.030769
16.733333	0.030769
16.750000	0.030769
16.766667	0.030769
16.783333	0.030769
16.800000	0.030769
16.816667	0.030769
16.833333	0.030769
16.850000	0.030769
16.866667	0.030769
16.883333	0.030769
16.900000	0.030769
16.916667	0.030769
16.933333	0.030769
16.950000	0.030769
16.966667	0.030769
16.983333	0.030769
17.000000	0.030769
17.016667	0.030769
17.033333	0.030769
17.050000	0.030769
17.066667	0.030769
17.083333	0.030769
17.100000	0.030769
17.116667	0.030769
17.133333	0.030769
17.150000	0.030769
17.166667	0.030769
17.183333	0.030769
17.200000	0.030769
17.216667	0.030769
17.233333	0.030769
17.250000	0.030769
17.266667	0.030769
17.283333	0.030769
17.300000	0.030769
17.316667	0.030769
17.333333	0.030769
17.350000	0.030769
17.366667	0.030769
17.383333	0.030769
17.400000	0.030769
17.416667	0.030769
17.433333	0.030769
17.450000	0.030769
17.466667	0.030769
17.483333	0.030769
17.500000	0.030769
17.516667	0.030769
17.533333	0.030769
17.550000	0.030769
17.566667	0.030769
17.583333	0.030769
17.600000	0.030769
17.616667	0.030769
17.633333	0.030769
17.650000	0.030769
17.666667	0.030769
17.683333	0.030769
17.700000	0.030769
17.716667	0.030769
17.733333	0.030769
17.750000	0.030769
17.766667	0.030769
17.783333	0.030769
17.800000	0.030769
17.816667	0.030769
17.833333	0.030769
17.850000	0.030769
17.866667	0.030769
17.883333	0.030769
17.900000	0.030769
17.916667	0.030769
17.933333	0.030769
17.950000	0.030769
17.966667	0.030769
17.983333	0.030769
18.000000	0.030769
18.016667	0.030769
18.033333	0.030769
18.050000	0.030769
18.066667	0.030769
18.083333	0.030769
18.100000	0.030769
18.116667	0.030769
18.133333	0.030769
18.150000	0.030769
18.166667	0.030769
18.183333	0.030769
18.200000	0.030769
18.216667	0.030769
18.233333	0.030769
18.250000	0.030769
18.266667	0.030769
18.283333	0.030769
18.300000	0.030769
18.316667	0.030769
18.333333	0.030769
18.350000	0.030769
18.366667	0.030769
18.383333	0.030769
18.400000	0.030769
18.416667	0.030769
18.433333	0.030769
18.450000	0.030769
18.466667	0.030769
18.483333	0.030769
18.500000	0.030769
18.516667	0.030769
18.533333	0.030769
18.550000	0.030769
18.566667	0.030769
18.583333	0.030769
18.600000	0.030769
18.616667	0.030769
18.633333	0.030769
18.650000	0.030769
18.666667	0.030769
18.683333	0.030769
18.700000	0.030769
18.716667	0.030769
18.733333	0.030769
18.750000	0.030769
18.766667	0.030769
18.783333	0.030769
18.800000	0.030769
18.816667	0.030769
18.833333	0.030769
18.850000	0.030769
18.866667	0.030769
18.883333	0.030769
18.900000	0.030769
18.916667	0.030769
18.933333	0.030769
18.950000	0.030769
18.966667	0.030769
18.983333	0.030769
19.000000	0.030769
19.016667	0.030769
19.033333	0.030769
19.050000	0.030769
19.066667	0.030769
19.083333	0.030769
19.100000	0.030769
19.116667	0.030769
19.133333	0.030769
19.150000	0.030769
19.166667	0.030769
19.183333	0.030769
19.200000	0.030769
19.216667	0.030769
19.233333	0.030769
19.250000	0.030769
19.266667	0.030769
19.283333	0.030769
19.300000	0.030769
19.316667	0.030769
19.333333	0.030769
19.350000	0.030769
19.366667	0.030769
19.383333	0.030769
19.400000	0.030769
19.416667	0.030769
19.433333	0.030769
19.450000	0.030769
19.466667	0.030769
19.483333	0.030769
19.500000	0.030769
19.516667	0.030769
19.533333	0.030769
19.550000	0.030769
19.566667	0.030769
19.583333	0.030769
19.600000	0.030769
19.616667	0.030769
19.633333	0.030769
19.650000	0.030769
19.666667	0.030769
19.683333	0.030769
19.700000	0.030769
19.716667	0.030769
19.733333	0.030769
19.750000	0.030769
19.766667	0.030769
19.783333	0.030769
19.800000	0.030769
19.816667	0.030769
19.833333	0.030769
19.850000	0.030769
19.866667	0.030769
19.883333	0.030769
19.900000	0.030769
19.916667	0.030769
19.933333	0.030769
19.950000	0.030769
19.966667	0.030769
19.983333	0.030769
20.000000	0.030769
20.016667	0.030769
20.033333	0.030769
20.050000	0.030769
20.066667	0.030769
20.083333	0.030769
20.100000	0.030769
20.116667	0.030769
20.133333	0.030769
20.150000	0.030769
20.166667	0.030769
20.183333	0.030769
20.200000	0.030769
20.216667	0.030769
20.233333	0.030769
20.250000	0.030769
20.266667	0.030769
20.283333	0.030769
20.300000	0.030769
20.316667	0.030769
20.333333	0.030769
20.350000	0.030769
20.366667	0.030769
20.383333	0.030769
20.400000	0.030769
20.416667	0.030769
20.433333	0.030769
20.450000	0.030769
20.466667	0.030769
20.483333	0.030769
20.500000	0.030769
20.516667	0.030769
20.533333	0.030769
20.550000	0.030769
20.566667	0.030769
20.583333	0.030769
20.600000	0.030769
20.616667	0.030769
20.633333	0.030769
20.650000	0.030769
20.666667	0.030769
20.683333	0.030769
20.700000	0.030769
20.716667	0.030769
20.733333	0.030769
20.750000	0.030769
20.766667	0.030769
20.783333	0.030769
20.800000	0.030769
20.816667	0.030769
20.833333	0.030769
20.850000	0.030769
20.866667	0.030769
20.883333	0.030769
20.900000	0.030769
20.916667	0.030769
20.933333	0.030769
20.950000	0.030769
20.966667	0.030769
20.983333	0.030769
21.000000	0.030769
21.016667	0.030769
21.033333	0.030769
21.050000	0.030769
21.066667	0.030769
21.083333	0.030769
21.100000	0.030769
21.116667	0.030769
21.133333	0.030769
21.150000	0.030769
21.166667	0.030769
21.183333	0.030769
21.200000	0.030769
21.216667	0.030769
21.233333	0.030769
21.250000	0.030769
21.266667	0.030769
21.283333	0.030769
21.300000	0.030769
21.316667	0.030769
21.333333	0.030769
21.350000	0.030769
21.366667	0.030769
21.383333	0.030769
21.400000	0.030769
21.416667	0.030769
21.433333	0.030769
21.450000	0.030769
21.466667	0.030769
21.483333	0.030769
21.500000	0.030769
21.516667	0.030769
21.533333	0.030769
21.550000	0.030769
21.566667	0.030769
21.583333	0.030769
21.600000	0.030769
21.616667	0.030769
21.633333	0.030769
21.650000	0.030769
21.666667	0.030769
21.683333	0.030769
21.700000	0.030769
21.716667	0.030769
21.733333	0.030769
21.750000	0.030769
21.766667	0.030769
21.783333	0.030769
21.800000	0.030769
21.816667	0.030769
21.833333	0.030769
21.850000	0.030769
21.866667	0.030769
21.883333	0.030769
21.900000	0.030769
21.916667	0.030769
21.933333	0.030769
21.950000	0.030769
21.966667	0.030769
21.983333	0.030769
22.000000	0.030769
22.016667	0.030769
22.033333	0.030769
22.050000	0.030769
22.066667	0.030769
22.083333	0.030769
22.100000	0.030769
22.116667	0.030769
22.133333	0.030769
22.150000	0.030769
22.166667	0.030769
22.183333	0.030769
22.200000	0.030769
22.216667	0.030769
22.233333	0.030769
22.250000	0.030769
22.266667	0.030769
22.283333	0.030769
22.300000	0.030769
22.316667	0.030769
22.333333	0.030769
22.350000	0.030769
22.366667	0.030769
22.383333	0.030769
22.400000	0.030769
22.416667	0.030769
22.433333	0.030769
22.450000	0.030769
22.466667	0.030769
22.483333	0.030769
22.500000	0.030769
22.516667	0.030769
22.533333	0.030769
22.550000	0.030769
22.566667	0.030769
22.583333	0.030769
22.600000	0.030769
22.616667	0.030769
22.633333	0.030769
22.650000	0.030769
22.666667	0.030769
22.683333	0.030769
22.700000	0.030769
22.716667	0.030769
22.733333	0.030769
22.750000	0.030769
22.766667	0.030769
22.783333	0.030769
22.800000	0.030769
22.816667	0.030769
22.833333	0.030769
22.850000	0.030769
22.866667	0.030769
22.883333	0.030769
22.900000	0.030769
22.916667	0.030769
22.933333	0.030769
22.950000	0.030769
22.966667	0.030769
22.983333	0.030769
23.000000	0.030769
23.016667	0.030769
23.033333	0.030769
23.050000	0.030769
23.066667	0.030769
23.083333	0.030769
23.100000	0.030769
23.116667	0.030769
23.133333	0.030769
23.150000	0.030769
23.166667	0.030769
23.183333	0.030769
23.200000	0.030769
23.216667	0.030769
23.233333	0.030769
23.250000	0.030769
23.266667	0.030769
23.283333	0.030769
23.300000	0.030769
23.316667	0.030769
