1.000000	1.000000
2.000000	0.952381
3.000000	0.682540
4.000000	0.380952
5.000000	0.158730
6.000000	0.047619
7.000000	0.047619
8.000000	0.047619
9.000000	0.047619
10.000000	0.047619
11.000000	0.047619
12.000000	0.031746
13.000000	0.031746
14.000000	0.031746
15.000000	0.031746
16.000000	0.031746
17.000000	0.031746
18.000000	0.031746
19.000000	0.031746
